69.9167,36.2282942,-115.0450984,1838.673373,84.49342494,0.9700477311,0.2544136588,0.8390960049,40.58376734,2016/3/26,13:37:46
70.2333,36.22839994,-115.0449866,1838.856965,87.55334915,1.206831111,0.1832356127,0.8454714965,40.90523478,2016/3/26,13:37:46
70.525,36.22850024,-115.0448798,1839.031967,90.36066176,0.9624919595,0.1184892174,0.8516175965,41.23562157,2016/3/26,13:37:46
70.8167,36.22860321,-115.0447692,1839.215827,93.1594883,0.959181183,0.06933536807,0.8535501606,41.56063593,2016/3/26,13:37:47
71.1083,36.22870881,-115.0446549,1839.405376,95.95659432,1.278647166,0.04483671924,0.8491201104,41.77350038,2016/3/26,13:37:47
71.425,36.22882959,-115.044523,1839.623755,99.07467645,0.9602062846,0.04078894377,0.8470564713,41.89341332,2016/3/26,13:37:47
71.725,36.22894082,-115.0444008,1839.823819,101.8717364,0.9585903698,0.05943483881,0.8418598629,41.9284363,2016/3/26,13:37:48
72.0083,36.2290548,-115.0442751,1840.024248,104.6623367,1.1957083,0.104610479,0.8436680574,41.92457238,2016/3/26,13:37:48
72.3083,36.2291716,-115.0441459,1840.232367,107.4447162,0.9531682591,0.1537200699,0.8551017147,41.90724556,2016/3/26,13:37:48
72.6417,36.22930512,-115.043998,1840.47562,110.5359788,0.9501321078,0.1943835427,0.8546621228,41.86927861,2016/3/26,13:37:49
72.925,36.22942801,-115.0438617,1840.695724,113.3022763,0.9484322158,0.2316442956,0.8494715636,41.81899439,2016/3/26,13:37:49
73.225,36.22955384,-115.0437223,1840.922165,116.0597258,1.023300081,0.2674427578,0.8575875405,41.75635737,2016/3/26,13:37:49
73.5083,36.22968263,-115.0435797,1841.159875,118.808363,1.177796909,0.293518195,0.8569246365,41.68497812,2016/3/26,13:37:49
73.8083,36.22981821,-115.0434298,1841.406259,121.6264893,1.251605262,0.3280041043,0.8521608965,41.56336949,2016/3/26,13:37:50
74.1417,36.22996875,-115.0432639,1841.680541,124.6714495,0.9356377478,0.3878802646,0.8654291044,41.2912653,2016/3/26,13:37:50
74.4167,36.23010315,-115.0431163,1841.93158,127.3147124,1.009459835,0.4289557678,0.8660995281,41.12032994,2016/3/26,13:37:50
74.7083,36.23024461,-115.0429617,1842.192067,130.0267849,0.9297872883,0.4588678512,0.8598874792,40.97837867,2016/3/26,13:37:51
75.0333,36.23040597,-115.0427862,1842.493687,133.038116,0.9259091669,0.4795528395,0.8659680903,40.84637801,2016/3/26,13:37:51
75.3083,36.23054984,-115.0426304,1842.76534,135.6554819,1.153948877,0.49127707,0.8601754749,40.74210494,2016/3/26,13:37:51
75.6083,36.23070103,-115.0424673,1843.046747,138.3419789,0.9208083453,0.4945178562,0.8602395185,40.64699351,2016/3/26,13:37:52
75.9333,36.2308687,-115.0422872,1843.366911,141.2485393,1.22302272,0.4934216512,0.8665311659,40.55947791,2016/3/26,13:37:52
76.225,36.23103092,-115.0421135,1843.673858,143.9936962,0.991381018,0.4922789244,0.8614512551,40.49146651,2016/3/26,13:37:52
76.5167,36.23119174,-115.0419419,1843.979772,146.6533583,1.139003756,0.4826665754,0.8691123504,40.43627881,2016/3/26,13:37:52
76.8083,36.2313556,-115.0417675,1844.295643,149.304567,1.059525383,0.4762763673,0.8645736062,40.39432083,2016/3/26,13:37:53
77.1167,36.23153209,-115.0415801,1844.630799,152.0957118,1.055988769,0.4585677632,0.8681797567,40.41286938,2016/3/26,13:37:53
77.425,36.23171674,-115.0413843,1844.989324,154.949338,1.12600301,0.4179089592,0.875009341,40.51939034,2016/3/26,13:37:53
77.7167,36.23187982,-115.0412113,1845.30102,157.419254,1.122951578,0.3866504598,0.8711122241,40.61065368,2016/3/26,13:37:54
78.025,36.23207065,-115.0410088,1845.670955,160.2514596,1.042569423,0.3400799837,0.8797765953,40.72312633,2016/3/26,13:37:54
78.3083,36.23224923,-115.040819,1846.016254,162.8505798,1.113972356,0.3145491871,0.8728030709,40.8330046,2016/3/26,13:37:54
78.625,36.23244089,-115.0406149,1846.387292,165.5863952,0.8865780928,0.2768478039,0.8792084574,40.95722587,2016/3/26,13:37:55
78.9167,36.23262484,-115.0404184,1846.744989,168.1625677,1.177722049,0.2536198878,0.8720697104,41.11988421,2016/3/26,13:37:55
79.2083,36.23281131,-115.0402186,1847.104804,170.7319169,1.027043969,0.2221276529,0.8780904116,41.23714137,2016/3/26,13:37:55
79.5167,36.23301116,-115.0400038,1847.49453,173.4422561,1.098622987,0.2141207505,0.8711875364,41.28006087,2016/3/26,13:37:55
79.825,36.23320831,-115.0397913,1847.87475,176.0701438,1.093784434,0.2153466379,0.8766693733,41.2824725,2016/3/26,13:37:56
80.125,36.23341372,-115.0395694,1848.275062,178.7600424,1.017011723,0.227913598,0.8704467904,41.30938731,2016/3/26,13:37:56
80.425,36.23361633,-115.0393501,1848.665775,181.3677851,0.8690567014,0.2416958962,0.8764629558,41.3126324,2016/3/26,13:37:56
80.7167,36.23381592,-115.0391337,1849.054726,183.8936257,1.009672129,0.2588733889,0.8710491707,41.31023833,2016/3/26,13:37:57
81.025,36.23403556,-115.0388953,1849.47787,186.6249356,1.077918256,0.2788276395,0.8734730179,41.30398956,2016/3/26,13:37:57
81.325,36.23423467,-115.038679,1849.863678,189.0588697,1.001390557,0.2974871586,0.8789553577,41.29093084,2016/3/26,13:37:57
81.6083,36.23444221,-115.0384534,1850.266113,191.5551113,0.9268380555,0.3155116865,0.8757943969,41.27142676,2016/3/26,13:37:58
81.925,36.23467052,-115.0382051,1850.709694,194.254041,0.8518201219,0.3355208299,0.8746095057,41.24456954,2016/3/26,13:37:58
82.2333,36.23489579,-115.0379601,1851.147198,196.8701845,1.059577128,0.3509725334,0.8797783278,41.21054253,2016/3/26,13:37:58
82.525,36.23511161,-115.0377254,1851.564375,199.3350025,1.056077756,0.3669796658,0.8747518554,41.17735778,2016/3/26,13:37:58
82.8167,36.23533008,-115.0374879,1851.990096,201.7883663,0.8400136402,0.3803285402,0.8806348431,41.14495694,2016/3/26,13:37:59
83.1167,36.23555756,-115.0372407,1852.428866,204.3013625,0.8362355725,0.3943077447,0.8770488299,41.11410951,2016/3/26,13:37:59
83.4167,36.2357814,-115.0369976,1852.866017,206.7328348,0.833603266,0.403913312,0.8777517444,41.08736376,2016/3/26,13:37:59
83.7083,36.23601439,-115.0367448,1853.315685,209.2225981,0.8978569512,0.4154290579,0.8806486008,41.0637408,2016/3/26,13:38:0
84.0167,36.23626335,-115.0364747,1853.800007,211.8382857,0.8935549777,0.4238738484,0.8763797604,41.04390406,2016/3/26,13:38:0
84.325,36.23650873,-115.0362087,1854.276832,214.3720393,0.8899167926,0.4271312964,0.8815818044,41.02994058,2016/3/26,13:38:0
84.6083,36.23673003,-115.0359689,1854.697154,216.6147397,0.8806187364,0.4349962538,0.9741074491,41.03116264,2016/3/26,13:38:1
84.925,36.23699451,-115.0356825,1855.251169,219.1841431,0.9668354475,0.4328886653,1.722935499,41.08428666,2016/3/26,13:38:1
85.2333,36.23724137,-115.0354151,1855.98916,221.3167602,0.7683281477,0.4204631817,3.258780485,41.1378441,2016/3/26,13:38:1
85.5083,36.23747676,-115.0351601,1856.821909,222.8317048,0.5694644284,0.4051837345,5.307708545,41.17234723,2016/3/26,13:38:1
85.8167,36.2377351,-115.0348799,1857.926143,224.1749219,0.5305805711,0.4771624116,7.035452864,41.18382692,2016/3/26,13:38:2
86.125,36.23799537,-115.0345973,1859.813828,225.9095999,0.6262336827,0.6512924934,7.465186502,41.18622937,2016/3/26,13:38:2
86.4083,36.23823611,-115.0343355,1862.356234,227.6287947,0.7091313611,0.7966505481,7.481507543,41.18336615,2016/3/26,13:38:2
86.7083,36.23849263,-115.0340563,1865.759954,229.4292139,0.644319781,0.8513382221,7.461565893,41.17708796,2016/3/26,13:38:3
87.0083,36.23875083,-115.0337749,1869.751289,231.1848627,0.6332259775,0.7028111207,7.46496376,41.15103953,2016/3/26,13:38:3
87.3167,36.23901798,-115.0334835,1874.343819,232.9431306,0.6621874724,0.1593303473,7.501496213,41.08163304,2016/3/26,13:38:3
87.625,36.23927969,-115.0331978,1879.211723,234.5776128,0.6300902825,-0.6517222384,7.650496673,40.97236517,2016/3/26,13:38:4
87.9083,36.23953587,-115.0329183,1884.283978,236.1246941,0.618647486,-1.448782411,7.848586959,40.84362297,2016/3/26,13:38:4
88.2333,36.23981603,-115.032613,1890.141483,237.8250505,0.6309993722,-2.114309299,7.969384172,40.70426829,2016/3/26,13:38:4
88.5167,36.24007602,-115.0323301,1895.796972,239.4342814,0.5973514325,-2.496131147,7.962922278,40.59183441,2016/3/26,13:38:4
88.825,36.24035295,-115.0320293,1901.947173,241.1103378,0.6313815182,-2.757300681,8.014781418,40.48001939,2016/3/26,13:38:5
89.1167,36.24061693,-115.0317432,1907.863765,242.6664275,0.5742394349,-2.922139975,8.127881012,40.37737621,2016/3/26,13:38:5
89.4167,36.2408829,-115.0314555,1913.847274,244.1894958,0.5214600949,-3.047153283,8.303579871,40.27529224,2016/3/26,13:38:5
89.7083,36.24115855,-115.0311581,1920.069203,245.7150147,0.5481549789,-3.160598599,8.552721595,40.16876276,2016/3/26,13:38:6
90.025,36.24145182,-115.0308425,1926.732669,247.2671375,0.5273177005,-3.225342772,8.899849055,40.05718229,2016/3/26,13:38:6
90.3167,36.241724,-115.0305504,1932.993394,248.65599,0.4733106405,-3.076648782,9.256833816,39.97589534,2016/3/26,13:38:6
90.6083,36.24199812,-115.0302568,1939.438376,250.0585886,0.4862871808,-2.722737944,9.543934057,39.93086586,2016/3/26,13:38:7
90.9083,36.24228204,-115.0299535,1946.336247,251.5606669,0.5425546342,-2.222301818,9.698484382,39.9195102,2016/3/26,13:38:7
91.2083,36.24255992,-115.0296571,1953.319858,253.0915377,0.5725695387,-1.668595396,9.704884279,39.92317125,2016/3/26,13:38:7
91.5083,36.24285565,-115.0293422,1960.953906,254.7934315,0.6042725625,-1.128383279,9.56005241,39.93735794,2016/3/26,13:38:7
91.825,36.24316147,-115.0290169,1968.954014,256.6308168,0.6354409468,-0.7143122759,9.258002642,39.96650933,2016/3/26,13:38:8
92.125,36.24344506,-115.0287155,1976.325278,258.4015988,0.6665688261,-0.5289072983,8.851333469,39.98577929,2016/3/26,13:38:8
92.4,36.24372236,-115.0284209,1983.333683,260.1870394,0.7380839854,-0.3559964276,8.360088254,40.00595119,2016/3/26,13:38:8
92.725,36.24403448,-115.0280895,1990.793759,262.2331656,0.649205289,-0.1400682393,7.763480663,40.03374207,2016/3/26,13:38:9
93.0083,36.24433239,-115.0277733,1997.314933,264.1936775,0.6511623241,0.08255999326,7.233886148,40.06401215,2016/3/26,13:38:9
93.3083,36.24462414,-115.0274636,2003.009252,266.0889484,0.6983465273,0.3208962519,6.848161907,40.09801362,2016/3/26,13:38:9
93.6167,36.24492643,-115.0271427,2008.14555,267.9590542,0.61132423,0.5850164698,6.755525131,40.14036119,2016/3/26,13:38:10
93.9167,36.24523943,-115.0268104,2012.72695,269.822173,0.5859985843,0.8555972337,6.866370013,40.19221542,2016/3/26,13:38:10
94.2,36.24552909,-115.0265027,2016.460803,271.3902882,0.596470658,1.081117617,7.285432398,40.24925654,2016/3/26,13:38:10
94.7417,36.24576046,-115.0262569,2019.239285,272.6717487,0.5749783324,1.190827385,7.521558974,40.29084976,2016/3/26,13:38:10
94.8083,36.24611399,-115.0258809,2023.337259,274.661074,1.9893253,1.184633905,7.773212714,40.33577791,2016/3/26,13:38:11
95.1,36.24646138,-115.0255112,2027.365148,276.5826725,0.5703548964,1.025565567,8.004919483,40.35983317,2016/3/26,13:38:11
95.4,36.24677608,-115.025176,2031.142358,278.3024504,0.6139247546,0.7807330571,8.201372485,40.36479281,2016/3/26,13:38:11
95.7167,36.24711034,-115.0248197,2035.35503,280.3375413,0.7561334478,0.5262965723,8.012854007,40.36231181,2016/3/26,13:38:12
96.0167,36.24742903,-115.0244799,2039.480565,282.3059103,0.7664690645,0.3269311716,7.762667601,40.35994809,2016/3/26,13:38:12
96.3167,36.24774975,-115.0241377,2043.616164,284.2869408,0.7160138608,0.2273613246,7.495670456,40.35980408,2016/3/26,13:38:12
96.6167,36.24807253,-115.0237933,2047.651423,286.274151,0.7180582262,0.2083343387,7.227551968,40.3616759,2016/3/26,13:38:13
96.9083,36.24838836,-115.0234563,2051.388106,288.2078772,0.7188181412,0.2306685452,6.978100718,40.36239399,2016/3/26,13:38:13
97.2,36.24870621,-115.023117,2054.877421,290.0725009,0.7925441526,0.2685582024,6.880605878,40.36260862,2016/3/26,13:38:13
97.5083,36.24904441,-115.0227559,2058.323491,291.8288968,0.639183363,0.308880466,7.183148251,40.36564424,2016/3/26,13:38:13
97.8083,36.24937557,-115.0224022,2061.630842,293.4066005,0.5187691583,0.3404569871,7.653535896,40.37276651,2016/3/26,13:38:14
98.1,36.24970868,-115.0220464,2065.163156,294.9263952,0.5054968889,0.3631160131,8.14093813,40.38432284,2016/3/26,13:38:14
98.4,36.25003431,-115.0216984,2069.04174,296.357798,0.4896920229,0.3529348507,8.61065047,40.39619386,2016/3/26,13:38:14
98.7083,36.25038971,-115.0213185,2073.962791,297.8678671,0.4760906429,0.3048091002,9.104384943,40.40427776,2016/3/26,13:38:15
99,36.25069984,-115.0209869,2078.975701,299.1456914,0.4628263583,0.2479655477,9.515089564,40.40769907,2016/3/26,13:38:15
99.3083,36.25106802,-115.0205932,2085.915281,300.6872761,0.5260224524,0.1114892819,9.882457981,40.40452739,2016/3/26,13:38:15
99.6083,36.25140945,-115.0202279,2093.342155,302.1603618,0.4913143898,-0.1626617697,10.0933515,40.38560169,2016/3/26,13:38:16
99.9083,36.25174283,-115.0198713,2101.479146,303.6056765,0.5342065101,-0.5113753886,10.23924109,40.34968593,2016/3/26,13:38:16
100.208,36.25208723,-115.019503,2110.724667,305.2126781,0.5405349559,-0.9599187571,10.16524962,40.29228696,2016/3/26,13:38:16
100.525,36.25244287,-115.0191229,2120.998592,306.8658681,0.6235254648,-1.497927278,10.04906226,40.2166853,2016/3/26,13:38:16
100.8,36.25277125,-115.0187723,2130.98336,308.362395,0.6163792149,-2.030319682,9.94819879,40.13773301,2016/3/26,13:38:17
101.117,36.25314014,-115.0183788,2142.622006,310.0063533,0.6041517427,-2.635346818,9.852888199,40.04106204,2016/3/26,13:38:17
101.408,36.25348173,-115.0180151,2153.693615,311.4967312,0.5938364621,-3.189012742,9.786238468,39.94454616,2016/3/26,13:38:17
101.717,36.25384481,-115.0176291,2165.69234,313.0456182,0.5421032978,-3.559709161,9.740726464,39.85517392,2016/3/26,13:38:18
102.017,36.25419015,-115.0172628,2177.278973,314.4877785,0.5356680922,-3.692292844,9.721109312,39.78314504,2016/3/26,13:38:18
102.3,36.25453735,-115.0168952,2189.074089,315.9079138,0.48538479,-3.70941271,9.722471945,39.71860091,2016/3/26,13:38:18
102.6,36.2549064,-115.0165053,2201.763308,317.3877746,0.4790499761,-3.661950495,9.742654522,39.65585347,2016/3/26,13:38:19
102.908,36.25525739,-115.0161352,2213.97927,318.7708224,0.5520130756,-3.586947492,9.773997047,39.59958894,2016/3/26,13:38:19
103.217,36.25564053,-115.0157321,2227.488455,320.2534468,0.4667511109,-3.49264285,9.818190721,39.54059216,2016/3/26,13:38:19
103.5,36.2559953,-115.0153596,2240.17203,321.6030492,0.4601662946,-3.403858458,9.865893703,39.48754558,2016/3/26,13:38:19
103.808,36.25637228,-115.0149646,2253.848009,323.0135368,0.5338902641,-3.313463037,9.921641612,39.43248117,2016/3/26,13:38:20
104.1,36.25672042,-115.0146004,2266.671998,324.295563,0.4522482463,-3.236052998,9.976375223,39.38266063,2016/3/26,13:38:20
104.408,36.25711146,-115.0141922,2281.311658,325.7118972,0.4465400242,-3.157318944,10.04041541,39.32775952,2016/3/26,13:38:20
104.708,36.25748378,-115.0138042,2295.49357,327.0375501,0.4776338856,-3.090554625,10.10314591,39.27646722,2016/3/26,13:38:21
105,36.25783706,-115.0134368,2309.177989,328.275021,0.4355758739,-3.063569211,10.16364661,39.22611809,2016/3/26,13:38:21
105.317,36.25823377,-115.0130249,2324.816985,329.6413263,0.4299930523,-3.130365915,10.23196187,39.16075985,2016/3/26,13:38:21
105.6,36.2586009,-115.0126444,2339.551568,330.8842471,0.4600308571,-3.289647338,10.29522642,39.09077644,2016/3/26,13:38:21
105.9,36.2589697,-115.0122629,2354.609345,332.1116419,0.4208029881,-3.613408859,10.35817049,39.00588558,2016/3/26,13:38:22
106.217,36.25937201,-115.0118477,2371.329261,333.4270251,0.4149202607,-4.076350881,10.42574974,38.89764468,2016/3/26,13:38:22
106.508,36.25975499,-115.0114533,2387.529627,334.6570471,0.4772198156,-4.576860617,10.48894277,38.78195949,2016/3/26,13:38:22
106.8,36.26011836,-115.0110802,2403.153957,335.8036044,0.4367711766,-5.122839489,10.5474602,38.65815608,2016/3/26,13:38:23
107.108,36.26051569,-115.0106733,2420.515399,337.0481545,0.4326034433,-5.749501565,10.60992543,38.51103521,2016/3/26,13:38:23
107.4,36.26089338,-115.0102879,2437.282388,338.2364094,0.4750837372,-6.326391416,10.66793113,38.36451592,2016/3/26,13:38:23
107.7,36.26129465,-115.0098799,2455.37071,339.4822801,0.469349071,-6.918090399,10.72806807,38.20288025,2016/3/26,13:38:24
108.008,36.26168706,-115.0094824,2473.327179,340.6781745,0.4653409189,-7.469319301,10.78546549,38.03885407,2016/3/26,13:38:24
108.308,36.26209245,-115.0090736,2492.147425,341.893846,0.4592043888,-7.994534426,10.84385178,37.86677413,2016/3/26,13:38:24
108.6,36.26246686,-115.0086977,2509.765882,342.998472,0.4561837741,-8.444170336,10.8967222,37.70311196,2016/3/26,13:38:25
108.908,36.26288749,-115.0082774,2529.822069,344.2189854,0.3850555047,-8.900537553,10.9549199,37.51303515,2016/3/26,13:38:25
109.217,36.26328811,-115.0078792,2549.175631,345.361565,0.3803723753,-9.304939131,11.00877828,37.32199312,2016/3/26,13:38:25
109.517,36.26369083,-115.0074809,2568.870488,346.4906091,0.4392954154,-9.649154314,11.06273869,37.1275842,2016/3/26,13:38:25
109.808,36.26408438,-115.0070938,2588.338769,347.6217188,0.4560387166,-9.794241387,11.03553181,36.96492629,2016/3/26,13:38:26
110.117,36.26449128,-115.0066957,2608.627128,348.9242947,0.5253008566,-9.526920528,10.73081796,36.88041431,2016/3/26,13:38:26
110.4,36.26488889,-115.0063084,2628.411153,350.2358073,0.4478108958,-8.458794481,10.32035918,36.8888344,2016/3/26,13:38:26
110.708,36.2653228,-115.0058874,2649.736186,351.5093726,0.4644479013,-6.792108249,10.19495684,36.89741266,2016/3/26,13:38:27
111.008,36.26572438,-115.0054991,2669.203983,352.5839189,0.3982462883,-5.19589298,10.28615093,36.89114166,2016/3/26,13:38:27
111.3,36.26612769,-115.00511,2688.607693,353.5794721,0.3963339356,-3.789100294,10.5280332,36.87829171,2016/3/26,13:38:27
111.617,36.26656734,-115.0046867,2709.803116,354.600829,0.3184701755,-2.566119683,10.86940098,36.86709452,2016/3/26,13:38:28
111.917,36.26697376,-115.004296,2729.665549,355.4679521,0.2927486008,-1.678422267,11.2673799,36.85885312,2016/3/26,13:38:28
112.2,36.2673814,-115.0039046,2750.095159,356.2174504,0.2909460549,-1.206538354,11.80523132,36.8469001,2016/3/26,13:38:28
112.5,36.26780176,-115.0035014,2771.971032,356.9358732,0.2393838524,-1.027709876,12.35780381,36.83042197,2016/3/26,13:38:28
112.808,36.26823474,-115.0030864,2795.610857,357.6357421,0.2261220404,-0.9925582039,12.89707159,36.80429577,2016/3/26,13:38:29
113.1,36.26864506,-115.0026934,2819.213548,358.2622649,0.212964338,-1.117712352,13.38018027,36.76583261,2016/3/26,13:38:29
113.408,36.26907949,-115.0022777,2845.590958,358.8875975,0.2328558524,-1.616025469,13.86310836,36.68191202,2016/3/26,13:38:29
113.708,36.26950277,-115.0018731,2872.715659,359.6772259,0.296092191,-2.034095377,13.99494134,36.60561784,2016/3/26,13:38:30
114.017,36.26993853,-115.0014572,2901.876232,360.7961682,0.4233161234,-1.922110418,13.58238936,36.59697973,2016/3/26,13:38:30
114.3,36.27033977,-115.0010747,2929.373653,361.7813788,0.4293631332,-1.513214768,13.19630972,36.61241456,2016/3/26,13:38:30
114.608,36.27077746,-115.0006577,2959.635684,362.813304,0.3893630135,-0.9116344006,12.79198807,36.62594974,2016/3/26,13:38:31
114.9,36.27119258,-115.0002624,2988.30682,363.7683293,0.3261973979,-0.05093716885,12.43322403,36.65980583,2016/3/26,13:38:31
115.217,36.27164454,-114.999832,3019.246483,364.8009022,0.3517073736,1.16351273,12.08906665,36.73727786,2016/3/26,13:38:31
115.5,36.27205004,-114.9994458,3046.624511,365.6931165,0.340110007,2.041238594,11.87208495,36.81079891,2016/3/26,13:38:31
115.8,36.27246854,-114.9990468,3074.441871,366.5898192,0.3376706086,2.78572252,11.68145673,36.88438687,2016/3/26,13:38:32
116.1,36.27292413,-114.998612,3104.205392,367.4411895,0.3056657184,3.148694077,11.67107155,36.95375736,2016/3/26,13:38:32
116.417,36.27336885,-114.998187,3132.846903,368.1899613,0.238411209,3.07828824,11.84163722,37.00502842,2016/3/26,13:38:32
116.7,36.27379046,-114.9977835,3159.807785,368.8786925,0.2555578208,2.762239514,12.02104357,37.03442417,2016/3/26,13:38:33
117,36.2742129,-114.9973787,3186.798334,369.562172,0.2733580835,2.142572557,12.19645431,37.03738472,2016/3/26,13:38:33
117.317,36.27466035,-114.9969495,3215.501802,370.2796113,0.2699738898,1.362760941,12.36938395,37.02600191,2016/3/26,13:38:33
117.617,36.27510867,-114.9965191,3244.490183,370.9890975,0.2491178794,0.4838189408,12.52559159,36.99009374,2016/3/26,13:38:34
117.9,36.27552144,-114.9961227,3271.444176,371.6550232,0.2551476414,-0.09240828698,12.6166357,36.95210408,2016/3/26,13:38:34
118.2,36.27595932,-114.9957021,3300.339744,372.3592681,0.2531476492,-0.2610743434,12.68805696,36.9373236,2016/3/26,13:38:34
118.508,36.27641026,-114.995269,3330.418738,373.0926803,0.2557951987,-0.186057137,12.71079734,36.93764806,2016/3/26,13:38:34
